timestamp,SOC,P_diesel,LPS,Fuel_L
2020-11-27 15:00:00,0.8155650844695475,0.0,0.0,0.0
2020-11-27 16:00:00,0.7731101019142557,0.0,0.0,0.0
2020-11-27 17:00:00,0.658165839272934,0.0,0.0,0.0
2020-11-27 18:00:00,0.529365551212315,0.0,0.0,0.0
2020-11-27 19:00:00,0.4056112859551198,0.0,0.0,0.0
2020-11-27 20:00:00,0.3014832307926422,0.0,0.0,0.0
2020-11-27 21:00:00,0.2516507082762127,0.0,0.0,0.0
2020-11-27 22:00:00,0.24576585882657764,0.0,0.0,0.0
2020-11-27 23:00:00,0.2520669210907019,0.0,0.0,0.0
2020-11-28 00:00:00,0.27396671639054426,0.0,0.0,0.0
2020-11-28 01:00:00,0.3012020010536036,0.0,0.0,0.0
2020-11-28 02:00:00,0.33258647794404644,0.0,0.0,0.0
2020-11-28 03:00:00,0.3598217626071058,0.0,0.0,0.0
2020-11-28 04:00:00,0.3769135088270985,0.0,0.0,0.0
2020-11-28 05:00:00,0.3763343957047168,0.0,0.0,0.0
2020-11-28 06:00:00,0.3383931928649845,0.0,0.0,0.0
2020-11-28 07:00:00,0.2948752752412897,0.0,0.0,0.0
2020-11-28 08:00:00,0.28465943912045777,0.0,0.0,0.0
2020-11-28 09:00:00,0.3228378773916049,0.0,0.0,0.0
2020-11-28 10:00:00,0.41487800162878113,0.0,0.0,0.0
2020-11-28 11:00:00,0.49739534158111925,0.0,0.0,0.0
2020-11-28 12:00:00,0.5889389546232635,0.0,0.0,0.0
2020-11-28 13:00:00,0.6484169774190012,0.0,0.0,0.0
2020-11-28 14:00:00,0.6368897814924958,0.0,0.0,0.0
2020-11-28 15:00:00,0.6381172469896437,0.0,0.0,0.0
2020-11-28 16:00:00,0.5783761584760934,0.0,0.0,0.0
2020-11-28 17:00:00,0.44683795735223375,0.0,0.0,0.0
2020-11-28 18:00:00,0.30542293497710626,0.0,0.0,0.0
2020-11-28 19:00:00,0.2325257197580398,18.0,0.0,9.276
2020-11-28 20:00:00,0.2,23.753588672653567,0.0,10.685629224800124
2020-11-28 21:00:00,0.2033803745744562,18.0,0.0,9.276
2020-11-28 22:00:00,0.25040320874891064,18.0,0.0,9.276
2020-11-28 23:00:00,0.25075053146680437,0.0,0.0,0.0
2020-11-29 00:00:00,0.26471567376390126,0.0,0.0,0.0
2020-11-29 01:00:00,0.28180741998389397,0.0,0.0,0.0
2020-11-29 02:00:00,0.3049905678158003,0.0,0.0,0.0
2020-11-29 03:00:00,0.3334404286863562,0.0,0.0,0.0
2020-11-29 04:00:00,0.36067571334941556,0.0,0.0,0.0
2020-11-29 05:00:00,0.3738455086492579,0.0,0.0,0.0
2020-11-29 06:00:00,0.34668634668073506,0.0,0.0,0.0
2020-11-29 07:00:00,0.3040035628608208,0.0,0.0,0.0
2020-11-29 08:00:00,0.29445850728764716,0.0,0.0,0.0
2020-11-29 09:00:00,0.3563940714201448,0.0,0.0,0.0
2020-11-29 10:00:00,0.48835710717866443,0.0,0.0,0.0
2020-11-29 11:00:00,0.6377896823528659,0.0,0.0,0.0
2020-11-29 12:00:00,0.7956828272480021,0.0,0.0,0.0
2020-11-29 13:00:00,0.9422986019139481,0.0,0.0,0.0
2020-11-29 14:00:00,1.0,0.0,0.0,0.0
2020-11-29 15:00:00,1.0,0.0,0.0,0.0
2020-11-29 16:00:00,0.9793975195051862,0.0,0.0,0.0
2020-11-29 17:00:00,0.8968155461991447,0.0,0.0,0.0
2020-11-29 18:00:00,0.8033492036127081,0.0,0.0,0.0
2020-11-29 19:00:00,0.7140441413167526,0.0,0.0,0.0
2020-11-29 20:00:00,0.6406078084757205,0.0,0.0,0.0
2020-11-29 21:00:00,0.6188628978614461,0.0,0.0,0.0
2020-11-29 22:00:00,0.6381541926780768,0.0,0.0,0.0
2020-11-29 23:00:00,0.6638869101265353,0.0,0.0,0.0
2020-11-30 00:00:00,0.6961360786971724,0.0,0.0,0.0
2020-11-30 01:00:00,0.7260355089668407,0.0,0.0,0.0
2020-11-30 02:00:00,0.7538748798928226,0.0,0.0,0.0
2020-11-30 03:00:00,0.7797253434934677,0.0,0.0,0.0
2020-11-30 04:00:00,0.8034686971757149,0.0,0.0,0.0
2020-11-30 05:00:00,0.8166384924755572,0.0,0.0,0.0
2020-11-30 06:00:00,0.7970291107978735,0.0,0.0,0.0
2020-11-30 07:00:00,0.7716666130390262,0.0,0.0,0.0
2020-11-30 08:00:00,0.7933664281648883,0.0,0.0,0.0
2020-11-30 09:00:00,0.8638785342538443,0.0,0.0,0.0
2020-11-30 10:00:00,0.9663374852150955,0.0,0.0,0.0
2020-11-30 11:00:00,1.0,0.0,0.0,0.0
2020-11-30 12:00:00,1.0,0.0,0.0,0.0
2020-11-30 13:00:00,1.0,0.0,0.0,0.0
2020-11-30 14:00:00,1.0,0.0,0.0,0.0
2020-11-30 15:00:00,1.0,0.0,0.0,0.0
2020-11-30 16:00:00,0.9517686242075949,0.0,0.0,0.0
2020-11-30 17:00:00,0.8442182427040468,0.0,0.0,0.0
2020-11-30 18:00:00,0.7280498191386431,0.0,0.0,0.0
2020-11-30 19:00:00,0.6190978904186002,0.0,0.0,0.0
2020-11-30 20:00:00,0.5287026627294852,0.0,0.0,0.0
2020-11-30 21:00:00,0.49407477240787046,0.0,0.0,0.0
2020-11-30 22:00:00,0.501114666702421,0.0,0.0,0.0
2020-11-30 23:00:00,0.518235130303066,0.0,0.0,0.0
2020-12-01 00:00:00,0.5454704149661254,0.0,0.0,0.0
2020-12-01 01:00:00,0.5753698452357936,0.0,0.0,0.0
2020-12-01 02:00:00,0.6038197061063495,0.0,0.0,0.0
2020-12-01 03:00:00,0.6270028539382558,0.0,0.0,0.0
2020-12-01 04:00:00,0.6464344103142318,0.0,0.0,0.0
2020-12-01 05:00:00,0.6559502224726657,0.0,0.0,0.0
2020-12-01 06:00:00,0.6299480943632626,0.0,0.0,0.0
2020-12-01 07:00:00,0.5818488400386701,0.0,0.0,0.0
2020-12-01 08:00:00,0.5927387019837617,0.0,0.0,0.0
2020-12-01 09:00:00,0.6765339359524287,0.0,0.0,0.0
2020-12-01 10:00:00,0.7609036981674401,0.0,0.0,0.0
2020-12-01 11:00:00,0.8407580892951245,0.0,0.0,0.0
2020-12-01 12:00:00,0.9605406928695421,0.0,0.0,0.0
2020-12-01 13:00:00,1.0,0.0,0.0,0.0
2020-12-01 14:00:00,1.0,0.0,0.0,0.0
2020-12-01 15:00:00,1.0,0.0,0.0,0.0
2020-12-01 16:00:00,0.9817700308174466,0.0,0.0,0.0
2020-12-01 17:00:00,0.8768929790869998,0.0,0.0,0.0
2020-12-01 18:00:00,0.7539024626055912,0.0,0.0,0.0
2020-12-01 19:00:00,0.6381284409695435,0.0,0.0,0.0
2020-12-01 20:00:00,0.5422054677015612,0.0,0.0,0.0
2020-12-01 21:00:00,0.5032709169153349,0.0,0.0,0.0
2020-12-01 22:00:00,0.5142607777858909,0.0,0.0,0.0
2020-12-01 23:00:00,0.5327660624489502,0.0,0.0,0.0
2020-12-02 00:00:00,0.5572659567435008,0.0,0.0,0.0
2020-12-02 01:00:00,0.5755117689019347,0.0,0.0,0.0
2020-12-02 02:00:00,0.5905428311660589,0.0,0.0,0.0
2020-12-02 03:00:00,0.6045079734631558,0.0,0.0,0.0
2020-12-02 04:00:00,0.6154537836130234,0.0,0.0,0.0
2020-12-02 05:00:00,0.6158011063309171,0.0,0.0,0.0
2020-12-02 06:00:00,0.5818630794059708,0.0,0.0,0.0
2020-12-02 07:00:00,0.5374137134043928,0.0,0.0,0.0
2020-12-02 08:00:00,0.5184291399911309,0.0,0.0,0.0
2020-12-02 09:00:00,0.5796772218563152,0.0,0.0,0.0
2020-12-02 10:00:00,0.6549919600890114,0.0,0.0,0.0
2020-12-02 11:00:00,0.7761430498831193,0.0,0.0,0.0
2020-12-02 12:00:00,0.9103192416494612,0.0,0.0,0.0
2020-12-02 13:00:00,1.0,0.0,0.0,0.0
2020-12-02 14:00:00,1.0,0.0,0.0,0.0
2020-12-02 15:00:00,1.0,0.0,0.0,0.0
2020-12-02 16:00:00,0.9533404055221862,0.0,0.0,0.0
2020-12-02 17:00:00,0.8341272615110518,0.0,0.0,0.0
2020-12-02 18:00:00,0.7053269734504327,0.0,0.0,0.0
2020-12-02 19:00:00,0.5826422172570273,0.0,0.0,0.0
2020-12-02 20:00:00,0.4744202907872222,0.0,0.0,0.0
2020-12-02 21:00:00,0.41773620921121846,0.0,0.0,0.0
2020-12-02 22:00:00,0.40695966827390095,0.0,0.0,0.0
2020-12-02 23:00:00,0.4054614778520474,0.0,0.0,0.0
2020-12-03 00:00:00,0.41364659031519846,0.0,0.0,0.0
2020-12-03 01:00:00,0.4218317027783495,0.0,0.0,0.0
2020-12-03 02:00:00,0.43090902549624327,0.0,0.0,0.0
2020-12-03 03:00:00,0.439986348214137,0.0,0.0,0.0
2020-12-03 04:00:00,0.449983760523313,0.0,0.0,0.0
2020-12-03 05:00:00,0.45628482278743726,0.0,0.0,0.0
2020-12-03 06:00:00,0.433907874993445,0.0,0.0,0.0
2020-12-03 07:00:00,0.39348340437542506,0.0,0.0,0.0
2020-12-03 08:00:00,0.38332034745921517,0.0,0.0,0.0
2020-12-03 09:00:00,0.44535718552279935,0.0,0.0,0.0
2020-12-03 10:00:00,0.5379394820485482,0.0,0.0,0.0
2020-12-03 11:00:00,0.6550606448731889,0.0,0.0,0.0
2020-12-03 12:00:00,0.7655314094168666,0.0,0.0,0.0
2020-12-03 13:00:00,0.8807084510078561,0.0,0.0,0.0
2020-12-03 14:00:00,0.9093233589998321,0.0,0.0,0.0
2020-12-03 15:00:00,0.9286509647954343,0.0,0.0,0.0
2020-12-03 16:00:00,0.8698322876496051,0.0,0.0,0.0
2020-12-03 17:00:00,0.7435751736145085,0.0,0.0,0.0
2020-12-03 18:00:00,0.6077127220242701,0.0,0.0,0.0
2020-12-03 19:00:00,0.4790667652793925,0.0,0.0,0.0
2020-12-03 20:00:00,0.3718227212532927,0.0,0.0,0.0
2020-12-03 21:00:00,0.3230911617150104,0.0,0.0,0.0
2020-12-03 22:00:00,0.33013105600956094,0.0,0.0,0.0
2020-12-03 23:00:00,0.3472515196102059,0.0,0.0,0.0
2020-12-04 00:00:00,0.3757013804807618,0.0,0.0,0.0
2020-12-04 01:00:00,0.4070858573712046,0.0,0.0,0.0
2020-12-04 02:00:00,0.43847033426164744,0.0,0.0,0.0
2020-12-04 03:00:00,0.46692019513220334,0.0,0.0,0.0
2020-12-04 04:00:00,0.4914200894267539,0.0,0.0,0.0
2020-12-04 05:00:00,0.5021216458027299,0.0,0.0,0.0
2020-12-04 06:00:00,0.4812503773763041,0.0,0.0,0.0
2020-12-04 07:00:00,0.45370709904971146,0.0,0.0,0.0
2020-12-04 08:00:00,0.43426521326195044,0.0,0.0,0.0
2020-12-04 09:00:00,0.5039807002955965,0.0,0.0,0.0
2020-12-04 10:00:00,0.6075435614481058,0.0,0.0,0.0
